1662738463	2022-09-09 17:47:43	1662738463	96	556	bedroom
1662738464	2022-09-09 17:47:44	1662738464	98	559	bedroom
1662738465	2022-09-09 17:47:45	1662738465	95	571	bedroom
1662738465	2022-09-09 17:47:45	1662738465	90	591	bedroom
1662738466	2022-09-09 17:47:46	1662738466	83	608	bedroom
1662738469	2022-09-09 17:47:49	1662738469	80	603	bedroom
1662738470	2022-09-09 17:47:50	1662738470	77	631	bedroom
1662738470	2022-09-09 17:47:50	1662738470	70	676	bedroom
1662738471	2022-09-09 17:47:51	1662738471	75	714	bedroom
1662738471	2022-09-09 17:47:51	1662738471	73	738	bedroom
1662738473	2022-09-09 17:47:53	1662738473	73	705	bedroom
1662738474	2022-09-09 17:47:54	1662738474	74	689	bedroom
1662738474	2022-09-09 17:47:54	1662738474	78	665	bedroom
1662738475	2022-09-09 17:47:55	1662738475	87	665	bedroom
1662738476	2022-09-09 17:47:56	1662738476	99	665	bedroom
1662738477	2022-09-09 17:47:57	1662738477	121	659	bedroom
1662738477	2022-09-09 17:47:57	1662738477	134	656	bedroom
1662738478	2022-09-09 17:47:58	1662738478	162	651	bedroom
1662738479	2022-09-09 17:47:59	1662738479	163	643	bedroom
1662738480	2022-09-09 17:48:00	1662738480	159	647	bedroom
1662738481	2022-09-09 17:48:01	1662738481	143	647	bedroom
1662738482	2022-09-09 17:48:02	1662738482	127	631	bedroom
1662738482	2022-09-09 17:48:02	1662738482	125	616	bedroom
1662738483	2022-09-09 17:48:03	1662738483	121	616	bedroom
1662738484	2022-09-09 17:48:04	1662738484	111	612	bedroom
1662738485	2022-09-09 17:48:05	1662738485	106	609	bedroom
1662738485	2022-09-09 17:48:05	1662738485	103	593	bedroom
1662738486	2022-09-09 17:48:06	1662738486	91	583	bedroom
1662738486	2022-09-09 17:48:06	1662738486	109	568	bedroom
1662738487	2022-09-09 17:48:07	1662738487	106	565	bedroom
1662738488	2022-09-09 17:48:08	1662738488	111	564	bedroom
1662738489	2022-09-09 17:48:09	1662738489	119	550	bedroom
1662738489	2022-09-09 17:48:09	1662738489	123	544	bedroom
1662738490	2022-09-09 17:48:10	1662738490	143	511	bedroom
1662738491	2022-09-09 17:48:11	1662738491	144	523	bedroom
1662738492	2022-09-09 17:48:12	1662738492	155	519	bedroom
1662738499	2022-09-09 17:48:19	1662738499	241	504	other
1662738499	2022-09-09 17:48:19	1662738499	264	503	other
1662738500	2022-09-09 17:48:20	1662738500	287	502	other
1662738501	2022-09-09 17:48:21	1662738501	311	500	other
1662738505	2022-09-09 17:48:25	1662738505	324	503	other
1662738506	2022-09-09 17:48:26	1662738506	324	503	other
1662738507	2022-09-09 17:48:27	1662738507	331	494	other
1662738508	2022-09-09 17:48:28	1662738508	337	495	other
1662738509	2022-09-09 17:48:29	1662738509	335	484	other
1662738510	2022-09-09 17:48:30	1662738510	331	482	other
1662738511	2022-09-09 17:48:31	1662738511	334	471	other
1662738511	2022-09-09 17:48:31	1662738511	334	454	other
1662738512	2022-09-09 17:48:32	1662738512	334	445	other
1662738512	2022-09-09 17:48:32	1662738512	336	435	other
1662738513	2022-09-09 17:48:33	1662738513	335	411	other
1662738513	2022-09-09 17:48:33	1662738513	337	414	other
1662738514	2022-09-09 17:48:34	1662738514	375	351	other
1662738515	2022-09-09 17:48:35	1662738515	343	369	other
1662738516	2022-09-09 17:48:36	1662738516	330	399	other
1662738516	2022-09-09 17:48:36	1662738516	329	413	other
1662738517	2022-09-09 17:48:37	1662738517	331	415	other
1662738518	2022-09-09 17:48:38	1662738518	330	431	other
1662738518	2022-09-09 17:48:38	1662738518	330	446	other
1662738519	2022-09-09 17:48:39	1662738519	323	460	other
1662738519	2022-09-09 17:48:39	1662738519	316	464	other
1662738520	2022-09-09 17:48:40	1662738520	298	478	other
1662738521	2022-09-09 17:48:41	1662738521	278	481	other
1662738521	2022-09-09 17:48:41	1662738521	240	455	other
1662738524	2022-09-09 17:48:44	1662738524	233	475	other
1662738524	2022-09-09 17:48:44	1662738524	217	481	other
1662738525	2022-09-09 17:48:45	1662738525	201	491	other
1662738534	2022-09-09 17:48:54	1662738534	264	503	other
1662738536	2022-09-09 17:48:56	1662738536	252	513	livingroom
1662738537	2022-09-09 17:48:57	1662738537	252	526	livingroom
1662738537	2022-09-09 17:48:57	1662738537	252	535	livingroom
1662738538	2022-09-09 17:48:58	1662738538	248	550	livingroom
1662738538	2022-09-09 17:48:58	1662738538	252	550	livingroom
1662738539	2022-09-09 17:48:59	1662738539	248	565	livingroom
1662738539	2022-09-09 17:48:59	1662738539	245	569	livingroom
1662738540	2022-09-09 17:49:00	1662738540	247	574	livingroom
1662738541	2022-09-09 17:49:01	1662738541	246	593	livingroom
1662738544	2022-09-09 17:49:04	1662738544	247	606	livingroom
1662738545	2022-09-09 17:49:05	1662738545	244	603	livingroom
1662738546	2022-09-09 17:49:06	1662738546	264	611	livingroom
1662738550	2022-09-09 17:49:10	1662738550	252	629	livingroom
1662738551	2022-09-09 17:49:11	1662738551	259	631	livingroom
1662738551	2022-09-09 17:49:11	1662738551	259	632	livingroom
1662738552	2022-09-09 17:49:12	1662738552	260	638	livingroom
1662738552	2022-09-09 17:49:12	1662738552	260	638	livingroom
1662738553	2022-09-09 17:49:13	1662738553	260	636	livingroom
1662738553	2022-09-09 17:49:13	1662738553	260	633	livingroom
1662738554	2022-09-09 17:49:14	1662738554	260	632	livingroom
1662738554	2022-09-09 17:49:14	1662738554	260	632	livingroom
1662738555	2022-09-09 17:49:15	1662738555	259	619	livingroom
1662738556	2022-09-09 17:49:16	1662738556	255	611	livingroom
1662738559	2022-09-09 17:49:19	1662738559	255	609	livingroom
1662738560	2022-09-09 17:49:20	1662738560	249	591	livingroom
1662738561	2022-09-09 17:49:21	1662738561	249	590	livingroom
1662738561	2022-09-09 17:49:21	1662738561	246	562	livingroom
1662738561	2022-09-09 17:49:21	1662738561	248	562	livingroom
1662738562	2022-09-09 17:49:22	1662738562	247	543	livingroom
1662738562	2022-09-09 17:49:22	1662738562	238	520	livingroom
1662738563	2022-09-09 17:49:23	1662738563	239	500	other
1662738564	2022-09-09 17:49:24	1662738564	234	463	other
1662738565	2022-09-09 17:49:25	1662738565	237	431	other
1662738565	2022-09-09 17:49:25	1662738565	211	400	other
1662738566	2022-09-09 17:49:26	1662738566	200	375	other
1662738566	2022-09-09 17:49:26	1662738566	178	351	kitchen
1662738567	2022-09-09 17:49:27	1662738567	165	344	kitchen
1662738568	2022-09-09 17:49:28	1662738568	150	346	kitchen
1662738568	2022-09-09 17:49:28	1662738568	123	343	kitchen
1662738569	2022-09-09 17:49:29	1662738569	110	321	kitchen
1662738570	2022-09-09 17:49:30	1662738570	98	318	kitchen
1662738570	2022-09-09 17:49:30	1662738570	104	328	kitchen
1662738580	2022-09-09 17:49:40	1662738580	111	331	kitchen
1662738581	2022-09-09 17:49:41	1662738581	122	330	kitchen
1662738581	2022-09-09 17:49:41	1662738581	130	329	kitchen
1662738582	2022-09-09 17:49:42	1662738582	138	323	kitchen
1662738582	2022-09-09 17:49:42	1662738582	142	322	kitchen
1662738583	2022-09-09 17:49:43	1662738583	151	315	kitchen
1662738583	2022-09-09 17:49:43	1662738583	159	305	kitchen
1662738584	2022-09-09 17:49:44	1662738584	163	300	kitchen
1662738584	2022-09-09 17:49:44	1662738584	171	295	kitchen
1662738584	2022-09-09 17:49:44	1662738584	172	287	kitchen
1662738585	2022-09-09 17:49:45	1662738585	168	277	kitchen
1662738585	2022-09-09 17:49:45	1662738585	173	274	kitchen
1662738586	2022-09-09 17:49:46	1662738586	183	264	toilet
1662738586	2022-09-09 17:49:46	1662738586	185	261	toilet
1662738587	2022-09-09 17:49:47	1662738587	211	244	toilet
1662738587	2022-09-09 17:49:47	1662738587	204	260	toilet
